Reading_Count,Pitch,Yaw,Pitotstatic
763.000000,139.508,-11.453,247.977
764.000000,145.163,-11.704,250.119
765.000000,141.737,-8.334,250.016
766.000000,150.714,-10.540,250.552
767.000000,146.389,-11.918,250.125
768.000000,154.410,-15.953,249.705
769.000000,157.295,-11.387,249.132
770.000000,153.740,-8.867,248.492
771.000000,153.343,-11.650,249.918
772.000000,161.617,-14.408,246.611
773.000000,162.460,-12.071,249.205
774.000000,154.263,-9.865,244.335
775.000000,159.361,-11.491,246.315
776.000000,162.557,-11.436,247.981
777.000000,157.411,-10.760,248.556
778.000000,159.775,-9.609,247.572
779.000000,160.617,-10.690,247.850
780.000000,154.447,-11.438,246.822
781.000000,159.717,-14.962,248.694
782.000000,171.888,-9.362,247.061
783.000000,163.628,-10.342,248.498
784.000000,156.064,-10.542,249.488
785.000000,160.829,-9.777,249.831
786.000000,161.824,-11.076,251.771
787.000000,161.643,-10.448,252.788
788.000000,161.371,-11.807,251.939
789.000000,159.398,-8.073,249.603
790.000000,161.843,-11.888,250.105
791.000000,172.092,-8.868,249.939
792.000000,167.705,-11.210,251.671
793.000000,168.756,-8.571,249.201
794.000000,172.952,-8.700,248.334
795.000000,175.327,-12.588,247.452
796.000000,176.153,-9.799,249.952
797.000000,170.985,-14.851,246.513
798.000000,182.824,-11.923,249.367
799.000000,182.119,-10.862,247.817
800.000000,183.404,-8.590,246.465
801.000000,179.454,-11.110,248.378
802.000000,184.453,-11.310,246.736
803.000000,183.731,-11.690,245.624
804.000000,196.087,-14.367,246.243
805.000000,190.009,-11.178,245.355
806.000000,183.342,-10.133,244.312
807.000000,196.329,-17.341,245.270
808.000000,192.720,-8.753,244.603
809.000000,192.165,-6.464,243.516
810.000000,191.266,-12.536,243.552
811.000000,200.698,-10.397,245.252
812.000000,193.275,-9.835,243.984
813.000000,180.760,-14.982,245.551
814.000000,202.445,-9.153,243.398
815.000000,194.651,-11.561,244.641
816.000000,196.003,-12.839,247.052
817.000000,194.556,-6.977,243.276
818.000000,194.547,-12.256,245.467
819.000000,194.381,-10.606,240.201
820.000000,192.220,-12.106,242.718
821.000000,189.078,-10.213,242.895
822.000000,185.163,-13.103,240.843
823.000000,190.955,-12.038,242.293
824.000000,189.801,-13.817,241.329
825.000000,193.348,-12.916,240.436
826.000000,191.190,-9.453,243.168
827.000000,201.718,-13.221,241.998
828.000000,194.415,-9.885,242.335
829.000000,199.419,-17.738,242.668
830.000000,202.318,-4.769,242.662
831.000000,213.334,-13.266,240.206
832.000000,203.235,-17.484,242.819
833.000000,203.089,-17.388,240.897
834.000000,193.557,-12.756,237.800
835.000000,208.535,-12.672,238.646
836.000000,205.737,-18.237,241.319
837.000000,209.232,-9.299,240.419
838.000000,204.075,-13.505,240.297
839.000000,228.553,-13.902,240.253
840.000000,210.301,-13.867,239.672
841.000000,219.332,-12.054,240.235
842.000000,222.597,-10.282,240.000
843.000000,202.327,-12.577,241.570
844.000000,221.162,-11.643,237.859
845.000000,212.479,-11.622,237.947
846.000000,215.956,-14.070,239.565
847.000000,223.699,-17.422,241.707
848.000000,229.385,-10.882,240.148
849.000000,221.904,-8.724,238.446
850.000000,222.872,-13.887,239.945
851.000000,207.832,-13.853,240.708
852.000000,214.591,-12.355,242.705
853.000000,220.011,-8.722,240.866
854.000000,222.272,-11.678,240.537
855.000000,214.817,-13.004,240.717
856.000000,227.897,-13.718,239.386
857.000000,223.001,-9.716,240.595
858.000000,222.529,-11.343,241.804
859.000000,229.985,-11.810,238.935
860.000000,225.016,-14.596,240.267
861.000000,227.248,-11.627,241.292
862.000000,220.853,-14.248,243.910
863.000000,223.794,-13.269,242.863
864.000000,230.971,-14.645,241.804
865.000000,240.759,-15.083,242.382
866.000000,238.960,-15.050,239.727
867.000000,238.447,-15.099,242.904
868.000000,235.409,-14.654,242.839
869.000000,243.862,-15.912,243.368
870.000000,243.083,-18.319,241.004
871.000000,241.867,-18.964,240.033
872.000000,253.651,-16.492,240.122
873.000000,250.585,-15.914,242.717
874.000000,259.966,-9.582,241.130
875.000000,261.492,-17.443,240.941
876.000000,269.114,-21.841,241.424
877.000000,262.362,-16.460,241.235
878.000000,256.808,-18.026,243.756
879.000000,261.682,-12.064,243.088
880.000000,260.346,-14.502,240.763
881.000000,241.073,-9.900,239.775
882.000000,260.289,-19.510,241.526
883.000000,273.795,-14.335,241.687
884.000000,258.419,-12.759,242.444
885.000000,259.270,-11.380,241.164
886.000000,254.931,-14.421,239.178
887.000000,254.494,-16.261,237.801
888.000000,254.760,-16.247,238.462
889.000000,257.043,-12.722,239.991
890.000000,252.583,-13.834,238.118
891.000000,253.672,-15.613,236.146
892.000000,248.695,-17.956,237.076
893.000000,249.775,-16.260,237.740
894.000000,252.168,-14.091,238.352
895.000000,255.284,-22.825,236.364
896.000000,249.037,-13.272,234.485
897.000000,241.759,-13.835,236.664
898.000000,246.685,-10.452,236.182
899.000000,258.898,-12.497,235.782
900.000000,259.373,-14.289,234.429
901.000000,259.293,-14.818,233.240
902.000000,270.364,-16.927,233.892
903.000000,249.724,-21.754,232.449
904.000000,265.916,-13.239,234.166
905.000000,266.837,-18.356,233.489
906.000000,253.606,-11.766,232.260
907.000000,275.102,-9.707,232.949
908.000000,254.539,-14.338,232.505
909.000000,267.280,-20.101,232.098
910.000000,270.777,-11.384,232.083
911.000000,275.792,-16.767,227.881
912.000000,276.102,-16.314,229.067
913.000000,274.777,-10.781,227.053
914.000000,269.719,-4.342,230.476
915.000000,259.559,-18.766,231.022
916.000000,267.760,-22.106,227.199
917.000000,254.977,-17.538,225.222
918.000000,263.989,-20.697,224.825
919.000000,262.953,-20.601,227.793
920.000000,262.696,-10.538,226.401
921.000000,269.071,-16.959,226.917
922.000000,270.568,-15.900,226.721
923.000000,275.783,-15.096,225.498
924.000000,261.485,-14.321,226.274
925.000000,258.829,-16.396,225.198
926.000000,261.679,-11.676,222.626
927.000000,257.696,-16.031,223.024
928.000000,257.568,-12.521,223.725
929.000000,266.957,-16.911,225.263
930.000000,256.678,-12.344,225.211
931.000000,262.859,-10.499,226.083
932.000000,265.909,-11.015,225.263
933.000000,270.080,-18.235,223.719
934.000000,261.790,-11.676,223.485
935.000000,254.954,-20.163,227.778
936.000000,258.679,-11.517,225.201
937.000000,262.396,-19.628,223.691
938.000000,260.894,-18.519,223.749
939.000000,261.431,-17.389,225.409
940.000000,269.742,-19.783,223.233
941.000000,266.614,-14.739,225.127
942.000000,267.909,-19.173,221.789
943.000000,265.144,-20.652,222.289
944.000000,264.826,-17.327,224.804
945.000000,265.743,-21.426,224.337
946.000000,265.273,-10.335,225.424
947.000000,277.056,-12.842,222.264
948.000000,271.817,-9.970,222.776
949.000000,257.926,-10.747,222.661
950.000000,273.717,-15.980,222.684
951.000000,262.884,-13.426,224.792
952.000000,266.584,-20.775,220.623
953.000000,270.152,-19.561,222.345
954.000000,257.410,-15.247,221.962
955.000000,261.034,-17.785,224.600
956.000000,262.674,-16.828,223.335
957.000000,277.199,-17.452,221.903
958.000000,266.405,-18.390,223.645
959.000000,269.500,-6.882,223.069
960.000000,259.756,-17.290,223.725
961.000000,257.195,-12.592,221.323
962.000000,273.489,-12.156,221.653
963.000000,270.244,-17.096,221.921
964.000000,273.793,-18.485,223.332
965.000000,279.337,-18.327,224.072
966.000000,267.044,-13.127,221.998
967.000000,267.406,-16.844,222.792
968.000000,260.318,-15.316,219.284
969.000000,276.537,-16.264,224.821
970.000000,264.882,-11.248,223.794
971.000000,261.446,-21.574,222.143
972.000000,261.164,-12.026,222.729
973.000000,268.103,-17.703,221.234
974.000000,261.686,-13.754,223.081
975.000000,258.624,-11.943,222.393
976.000000,263.542,-15.728,223.666
977.000000,289.492,-9.465,222.962
978.000000,266.298,-20.491,222.671
979.000000,273.017,-12.190,224.493
980.000000,277.022,-9.885,225.164
981.000000,284.073,-15.210,223.637
982.000000,287.918,-14.229,222.813
983.000000,269.869,-19.631,221.343
984.000000,273.717,-13.422,224.809
985.000000,272.463,-12.259,226.181
986.000000,269.143,-15.826,222.013
987.000000,280.778,-14.036,219.901
988.000000,272.476,-15.026,223.141
989.000000,277.031,-14.355,221.278
990.000000,260.218,-13.702,221.492
991.000000,267.365,-11.581,223.377
992.000000,261.669,-20.264,222.747
993.000000,267.512,-13.126,219.638
994.000000,272.356,-8.427,219.114
995.000000,267.340,-9.919,221.391
996.000000,279.240,-13.491,221.017
997.000000,273.099,-10.002,219.736
998.000000,262.849,-11.759,216.326
999.000000,262.404,-18.869,219.714
1000.000000,263.117,-15.048,219.135
1001.000000,263.043,-6.464,219.432
1002.000000,259.361,-15.177,219.384
1003.000000,262.194,-12.476,217.096
1004.000000,262.841,-11.099,219.407
1005.000000,265.869,-13.569,220.234
1006.000000,267.186,-14.983,221.139
1007.000000,271.351,-19.201,221.651
1008.000000,269.581,-10.847,218.140
1009.000000,277.996,-16.226,218.287
1010.000000,263.223,-18.652,221.888
1011.000000,259.275,-19.662,220.463
1012.000000,264.499,-14.837,219.705
1013.000000,271.521,-13.838,216.848
1014.000000,260.828,-15.049,219.330
1015.000000,268.818,-14.837,219.281
1016.000000,255.487,-9.045,219.988
1017.000000,277.998,-13.922,216.741
1018.000000,266.542,-9.323,219.768
1019.000000,263.230,-10.149,217.519
1020.000000,250.314,-10.749,220.598
1021.000000,271.362,-15.930,218.833
1022.000000,253.206,-11.270,218.882
1023.000000,269.457,-10.267,218.998
1024.000000,251.037,-10.995,219.352
1025.000000,257.845,-15.905,222.125
1026.000000,269.120,-17.676,224.737
1027.000000,256.174,-11.599,224.028
1028.000000,256.653,-11.528,224.862
1029.000000,261.166,-13.489,224.098
1030.000000,256.013,-14.733,225.397
1031.000000,263.746,-11.596,225.161
1032.000000,256.623,-10.794,223.863
1033.000000,264.602,-7.192,223.080
1034.000000,246.022,-12.257,222.055
1035.000000,255.317,-12.726,225.960
1036.000000,229.894,-16.214,222.076
1037.000000,264.663,-14.849,224.215
1038.000000,252.449,-10.466,220.677
1039.000000,251.927,-10.945,222.950
1040.000000,255.361,-15.797,223.653
1041.000000,250.225,-16.799,226.520
1042.000000,241.045,-20.911,224.554
1043.000000,235.858,-12.675,224.570
1044.000000,242.011,-12.771,221.450
1045.000000,244.669,-14.802,225.152
1046.000000,244.493,-13.303,226.088
1047.000000,229.735,-11.066,226.557
1048.000000,226.580,-14.215,223.186
1049.000000,235.254,-11.126,223.453
1050.000000,225.283,-13.818,225.500
1051.000000,237.038,-9.973,230.167
1052.000000,235.991,-13.742,230.310
1053.000000,226.537,-10.831,225.071
1054.000000,225.304,-9.836,226.534
1055.000000,230.410,-17.275,225.418
1056.000000,225.382,-8.676,226.461
1057.000000,226.466,-10.447,228.582
1058.000000,240.581,-8.544,224.639
1059.000000,231.655,-16.241,225.633
1060.000000,229.290,-13.172,227.150
1061.000000,225.421,-13.769,228.694
1062.000000,225.087,-14.984,226.652
1063.000000,232.558,-10.430,224.720
1064.000000,220.704,-16.893,226.840
1065.000000,217.698,-9.540,227.562
1066.000000,212.055,-15.632,228.337
1067.000000,211.157,-14.980,228.179
1068.000000,204.483,-10.763,229.819
1069.000000,208.405,-12.640,229.645
1070.000000,202.451,-12.990,228.682
1071.000000,211.257,-10.714,230.491
1072.000000,211.519,-13.870,230.972
1073.000000,202.569,-13.790,230.206
1074.000000,208.216,-14.054,230.468
1075.000000,203.802,-16.190,232.484
1076.000000,213.920,-12.241,231.023
1077.000000,214.952,-11.710,231.939
1078.000000,213.791,-10.611,233.979
1079.000000,200.115,-9.883,233.893
1080.000000,208.256,-12.027,234.059
1081.000000,193.110,-10.364,234.646
1082.000000,196.694,-10.248,238.639
1083.000000,189.619,-9.353,238.394
1084.000000,185.298,-7.791,238.756
1085.000000,190.021,-10.169,238.280
1086.000000,186.402,-10.017,240.169
1087.000000,192.033,-11.513,241.035
1088.000000,180.721,-10.481,240.227
1089.000000,187.227,-13.101,240.250
1090.000000,196.840,-12.027,243.411
1091.000000,187.603,-8.756,243.180
1092.000000,193.230,-8.375,245.513
1093.000000,184.414,-8.740,243.408
1094.000000,192.150,-11.245,242.143
1095.000000,186.733,-11.623,241.945
1096.000000,181.794,-13.253,243.593
1097.000000,175.592,-11.692,245.074
1098.000000,183.834,-12.360,244.362
1099.000000,171.654,-10.963,244.495
1100.000000,166.642,-12.488,243.141
1101.000000,174.551,-10.401,245.918
1102.000000,148.973,-8.400,246.786
1103.000000,146.937,-11.009,247.033
1104.000000,148.569,-7.325,244.278
1105.000000,147.748,-6.710,246.178
1106.000000,147.226,-7.574,246.523
1107.000000,151.546,-7.010,245.540
1108.000000,148.801,-8.805,245.881
1109.000000,142.808,-6.281,245.118
1110.000000,147.242,-6.381,246.685
1111.000000,146.186,-8.920,245.118
1112.000000,143.892,-4.258,248.393
1113.000000,151.683,-3.183,247.490
1114.000000,139.516,-5.285,246.320
1115.000000,135.156,-8.938,245.411
1116.000000,124.526,-6.180,246.927
1117.000000,131.830,-3.393,247.323
1118.000000,125.532,-6.460,247.534
1119.000000,117.295,0.627,244.340
1120.000000,115.036,-1.200,248.411
1121.000000,114.605,-3.523,247.235
1122.000000,117.734,-3.588,248.919
1123.000000,113.107,-3.972,249.392
1124.000000,120.937,-6.281,248.719
1125.000000,113.103,-3.076,250.181
1126.000000,114.919,-1.232,252.437
1127.000000,123.743,2.089,252.022
1128.000000,118.162,-6.880,253.162
1129.000000,119.867,-1.300,250.952
1130.000000,114.354,0.859,251.889
1131.000000,109.858,0.057,251.569
1132.000000,117.872,-2.181,252.929
1133.000000,117.025,-2.961,255.566
1134.000000,125.174,3.399,252.615
1135.000000,125.785,-0.383,251.938
1136.000000,84.583,4.098,253.659
1137.000000,85.597,1.638,253.218
1138.000000,120.042,0.264,255.233
1139.000000,134.420,1.057,253.059
1140.000000,127.688,-0.536,253.395
1141.000000,137.545,3.134,252.449
1142.000000,131.466,-2.794,253.849
1143.000000,102.051,3.300,254.716
1144.000000,119.358,1.939,254.689
1145.000000,133.227,4.481,254.370
1146.000000,127.792,0.113,254.745
1147.000000,132.713,2.236,254.772
1148.000000,127.921,0.961,255.389
1149.000000,122.043,4.066,256.199
1150.000000,117.407,5.412,257.006
1151.000000,112.281,2.500,256.260
1152.000000,108.812,3.550,257.355
1153.000000,106.546,2.420,256.252
1154.000000,106.832,5.212,258.755
1155.000000,108.054,5.627,258.429
1156.000000,105.819,6.623,256.683
1157.000000,107.570,2.872,259.776
1158.000000,108.449,2.637,258.653
1159.000000,109.389,2.751,257.968
1160.000000,107.665,-0.686,256.711
1161.000000,108.220,7.165,253.726
1162.000000,106.574,-1.049,258.909
1163.000000,106.706,4.694,256.324
1164.000000,109.442,7.384,256.507
1165.000000,108.725,5.510,255.791
1166.000000,105.836,2.142,255.807
1167.000000,100.516,2.704,257.288
1168.000000,96.197,8.864,259.397
1169.000000,95.004,0.662,257.935
1170.000000,88.253,2.739,256.374
1171.000000,84.783,4.597,255.831
1172.000000,85.406,1.941,255.303
1173.000000,77.918,6.687,255.925
1174.000000,75.676,7.051,256.064
1175.000000,74.425,4.266,255.125
1176.000000,71.019,7.251,255.208
1177.000000,67.129,2.942,256.200
1178.000000,71.451,6.229,256.244
1179.000000,70.443,4.013,256.912
1180.000000,71.941,7.357,255.472
1181.000000,74.270,1.531,257.057
1182.000000,72.379,3.371,257.362
1183.000000,74.345,0.799,258.512
1184.000000,73.173,-0.082,258.756
1185.000000,72.032,4.952,256.969
1186.000000,68.353,-3.087,255.932
1187.000000,69.931,3.172,258.257
1188.000000,65.526,5.797,255.154
1189.000000,65.110,5.015,255.752
1190.000000,59.984,1.661,254.467
1191.000000,41.935,2.295,255.530
1192.000000,40.420,8.982,256.752
1193.000000,40.113,6.527,256.808
1194.000000,32.061,3.046,259.051
1195.000000,30.439,6.793,255.527
1196.000000,32.129,7.719,256.704
1197.000000,29.501,2.244,257.374
1198.000000,34.016,7.057,257.776
1199.000000,33.331,6.745,259.517
1200.000000,31.375,1.596,258.046
1201.000000,30.680,5.365,256.127
1202.000000,30.206,5.832,255.338
1203.000000,26.838,4.387,258.840
1204.000000,28.110,1.281,257.623
1205.000000,32.916,7.172,257.903
1206.000000,31.695,2.245,256.362
1207.000000,35.159,5.766,254.424
1208.000000,30.114,-4.508,254.363
1209.000000,33.291,2.380,255.642
1210.000000,26.550,0.884,255.555
1211.000000,22.373,2.513,256.340
1212.000000,17.566,1.899,256.385
1213.000000,17.066,5.633,257.536
1214.000000,16.266,7.324,256.350
1215.000000,14.881,0.238,259.306
1216.000000,9.481,4.769,257.363
1217.000000,8.389,5.733,257.628
1218.000000,2.458,4.271,257.656
1219.000000,4.590,1.931,258.755
1220.000000,2.730,2.214,259.948
1221.000000,5.268,5.686,260.406
1222.000000,5.401,7.077,260.441
1223.000000,8.447,8.152,260.559
1224.000000,7.844,4.239,260.894
1225.000000,7.420,7.824,261.617
1226.000000,8.641,1.319,261.338
1227.000000,10.997,7.891,260.272
1228.000000,10.388,1.152,259.603
1229.000000,8.287,13.717,258.828
1230.000000,6.672,7.028,260.632
1231.000000,8.374,4.750,258.588
1232.000000,3.726,5.901,257.620
1233.000000,3.557,5.555,259.183
1234.000000,5.848,4.293,258.544
1235.000000,2.837,5.226,259.156
1236.000000,7.996,7.544,258.302
1237.000000,5.641,5.653,255.136
1238.000000,8.966,6.735,256.821
1239.000000,12.828,4.639,257.946
1240.000000,11.572,0.493,258.024
1241.000000,7.550,2.731,257.897
1242.000000,8.907,5.585,255.523
1243.000000,13.087,3.379,258.775
1244.000000,3.243,-0.471,257.957
1245.000000,10.607,4.869,258.578
1246.000000,10.171,6.414,255.822
1247.000000,12.469,6.614,255.645
1248.000000,6.965,8.740,255.752
1249.000000,5.710,-3.011,256.121
1250.000000,6.466,4.225,256.372
1251.000000,9.624,1.788,256.136
1252.000000,5.645,6.846,254.833
1253.000000,5.606,-0.171,254.177
1254.000000,9.697,5.073,255.371
1255.000000,12.590,4.492,256.349
1256.000000,10.726,9.389,257.064
1257.000000,8.789,-2.546,256.364
1258.000000,10.297,10.699,256.664
1259.000000,5.754,0.742,259.154
1260.000000,12.615,7.298,260.478
1261.000000,12.581,8.986,257.664
1262.000000,7.257,6.895,258.020
1263.000000,11.625,5.634,258.581
1264.000000,4.603,5.107,258.928
1265.000000,5.639,4.575,259.543
1266.000000,7.268,7.218,260.412
1267.000000,5.893,10.931,258.221
1268.000000,4.618,-0.800,257.426
1269.000000,2.311,9.204,259.007
1270.000000,0.235,4.739,258.391
1271.000000,-2.796,6.837,258.776
1272.000000,-2.610,10.766,258.544
1273.000000,-8.240,14.913,257.797
1274.000000,-4.949,4.791,258.526
1275.000000,-12.398,7.448,258.279
1276.000000,-17.330,5.654,257.705
1277.000000,-11.890,8.010,259.030
1278.000000,-10.487,3.282,257.531
1279.000000,-9.417,10.751,260.913
1280.000000,-5.549,8.076,259.386
1281.000000,-8.980,9.323,259.660
1282.000000,-11.156,0.527,258.309
1283.000000,-7.282,11.742,257.362
1284.000000,-8.852,10.998,257.763
1285.000000,-13.722,8.210,258.377
1286.000000,-12.014,4.510,257.824
1287.000000,-5.931,5.205,257.537
1288.000000,-10.358,5.786,257.766
1289.000000,-4.174,4.045,259.503
1290.000000,-13.415,7.793,260.841
1291.000000,-15.506,4.824,261.156
1292.000000,-13.492,11.364,258.744
1293.000000,-15.332,8.474,258.203
1294.000000,-8.863,9.518,259.333
1295.000000,-17.652,9.122,259.611
1296.000000,-13.193,8.607,260.617
1297.000000,-15.899,12.441,259.147
1298.000000,-11.175,5.652,260.103
1299.000000,-15.376,12.589,259.344
1300.000000,-11.102,12.804,260.139
1301.000000,-15.924,7.644,260.526
1302.000000,-15.122,7.909,257.939
1303.000000,-14.755,9.701,258.024
1304.000000,-17.355,12.754,258.611
1305.000000,-16.456,5.538,259.410
1306.000000,-19.947,11.578,258.620
1307.000000,-24.284,13.118,256.991
1308.000000,-23.995,6.333,256.281
1309.000000,-24.696,5.105,257.013
1310.000000,-25.701,7.528,260.007
1311.000000,-28.955,5.784,258.134
1312.000000,-27.888,0.543,258.170
1313.000000,-33.749,11.195,256.269
1314.000000,-29.117,7.047,256.573
1315.000000,-31.274,8.770,257.822
1316.000000,-23.784,4.744,259.441
1317.000000,-30.886,8.507,257.602
1318.000000,-29.086,7.981,255.387
1319.000000,-24.010,2.849,256.792
1320.000000,-27.073,6.866,256.529
1321.000000,-24.156,9.027,256.826
1322.000000,-30.464,12.044,257.790
1323.000000,-28.330,10.669,256.850
1324.000000,-32.626,8.240,257.859
1325.000000,-26.387,4.575,259.267
1326.000000,-32.519,13.222,259.981
1327.000000,-26.978,15.214,259.886
1328.000000,-29.609,6.879,259.026
1329.000000,-41.733,10.516,259.597
1330.000000,-33.093,9.667,260.722
1331.000000,-35.207,13.997,261.415
1332.000000,-30.294,6.830,260.700
1333.000000,-31.026,7.079,259.871
1334.000000,-28.575,9.503,259.547
1335.000000,-32.363,8.508,263.410
1336.000000,-30.916,6.451,264.289
1337.000000,-35.242,6.035,261.644
1338.000000,-29.368,11.346,261.456
1339.000000,-27.550,10.035,261.099
1340.000000,-31.204,7.409,262.147
1341.000000,-31.726,13.601,264.634
1342.000000,-30.569,9.633,264.151
1343.000000,-32.001,8.010,261.163
1344.000000,-29.496,11.079,262.411
1345.000000,-25.484,5.419,262.614
1346.000000,-28.791,6.198,261.228
1347.000000,-27.702,7.580,262.659
1348.000000,-26.339,7.015,261.653
1349.000000,-30.813,12.691,261.601
1350.000000,-30.279,11.228,260.363
1351.000000,-29.612,3.545,261.251
1352.000000,-29.603,9.153,261.010
1353.000000,-35.166,7.333,259.854
1354.000000,-33.224,10.267,258.827
1355.000000,-35.152,7.196,260.441
1356.000000,-33.320,4.860,262.721
1357.000000,-35.053,10.951,262.472
1358.000000,-31.463,10.385,263.304
1359.000000,-37.182,3.281,260.631
1360.000000,-37.621,1.905,259.365
1361.000000,-30.055,6.914,262.154
1362.000000,-31.771,5.059,261.461
1363.000000,-30.432,7.678,259.140
1364.000000,-31.368,2.687,261.060
1365.000000,-29.534,5.692,259.465
1366.000000,-36.293,5.792,259.962
1367.000000,-33.416,-0.104,261.148
1368.000000,-35.732,4.148,260.831
1369.000000,-33.842,4.840,259.633
1370.000000,-29.103,12.145,259.785
1371.000000,-29.863,6.318,259.251
1372.000000,-33.569,8.078,260.278
1373.000000,-29.265,13.491,261.010
1374.000000,-32.703,7.510,258.962
1375.000000,-37.041,8.294,258.792
1376.000000,-34.089,10.682,257.730
1377.000000,-30.218,9.537,257.920
1378.000000,-31.992,11.415,258.073
1379.000000,-27.628,5.141,257.872
1380.000000,-36.412,11.013,256.823
1381.000000,-35.907,7.512,258.905
1382.000000,-31.712,5.920,258.145
1383.000000,-32.656,2.833,258.874
1384.000000,-30.731,10.188,256.188
1385.000000,-31.792,0.724,256.144
1386.000000,-29.974,8.874,257.087
1387.000000,-29.254,0.258,258.513
1388.000000,-30.284,-2.129,259.064
1389.000000,-33.798,10.617,258.009
1390.000000,-28.192,2.928,257.941
1391.000000,-33.744,8.840,257.532
1392.000000,-27.257,4.026,259.670
1393.000000,-32.809,9.356,259.350
1394.000000,-31.022,5.851,258.689
1395.000000,-27.495,9.258,258.291
1396.000000,-25.117,12.045,258.567
1397.000000,-29.977,5.174,259.645
1398.000000,-29.663,8.809,261.179
1399.000000,-30.902,10.901,259.870
1400.000000,-26.227,5.841,261.410
1401.000000,-24.263,9.071,261.881
1402.000000,-33.495,6.599,260.424
1403.000000,-26.404,2.124,262.928
1404.000000,-26.457,6.204,262.456
1405.000000,-28.878,5.823,260.739
1406.000000,-30.353,7.651,260.452
1407.000000,-30.101,6.007,260.772
1408.000000,-28.633,11.699,260.652
1409.000000,-32.743,11.018,261.600
1410.000000,-28.269,10.636,259.291
1411.000000,-28.602,10.984,259.262
1412.000000,-35.359,4.247,261.368
1413.000000,-32.923,6.535,261.690
1414.000000,-27.920,7.068,262.054
1415.000000,-26.947,4.959,259.634
1416.000000,-35.656,4.860,260.514
1417.000000,-28.896,3.349,260.256
1418.000000,-33.356,10.120,263.736
1419.000000,-32.148,7.085,261.600
1420.000000,-33.363,3.917,260.238
1421.000000,-33.456,13.475,261.233
1422.000000,-29.070,9.160,260.515
1423.000000,-32.256,13.261,261.605
1424.000000,-28.142,6.071,263.467
1425.000000,-26.259,14.536,262.457
1426.000000,-28.406,5.745,261.798
1427.000000,-35.312,9.194,261.687
1428.000000,-26.622,11.369,262.997
1429.000000,-27.778,6.339,263.074
1430.000000,-27.098,8.848,260.712
1431.000000,-29.115,8.515,258.901
1432.000000,-28.595,6.474,260.853
1433.000000,-29.959,7.751,261.511
1434.000000,-32.369,9.639,261.415
1435.000000,-29.965,6.736,262.883
1436.000000,-27.595,11.203,263.439
1437.000000,-31.041,7.899,261.298
1438.000000,-31.848,10.620,262.146
1439.000000,-29.731,3.569,261.717
1440.000000,-35.305,10.321,262.351
1441.000000,-34.448,13.376,262.335
1442.000000,-31.199,1.441,260.906
1443.000000,-28.508,4.682,260.405
1444.000000,-31.847,7.371,262.253
1445.000000,-30.135,10.009,261.553
1446.000000,-32.893,6.060,259.868
1447.000000,-34.160,12.544,260.071
1448.000000,-40.138,8.531,259.178
1449.000000,-29.412,7.883,259.852
1450.000000,-27.979,7.980,261.535
1451.000000,-33.740,5.727,260.260
1452.000000,-29.115,5.095,258.477
1453.000000,-32.018,6.359,259.992
1454.000000,-25.243,3.918,261.528
1455.000000,-26.500,4.021,261.453
1456.000000,-24.221,5.645,259.610
1457.000000,-26.614,0.615,258.961
1458.000000,-28.061,9.709,259.776
1459.000000,-28.752,8.512,261.508
1460.000000,-33.076,4.584,261.118
1461.000000,-37.424,0.967,259.479
1462.000000,-29.005,5.128,259.677
1463.000000,-34.475,7.652,259.203
1464.000000,-33.433,3.985,260.251
1465.000000,-33.391,5.148,261.583
1466.000000,-33.066,6.608,260.579
1467.000000,-29.372,9.113,260.049
1468.000000,-33.963,5.745,259.936
1469.000000,-26.985,2.475,258.829
1470.000000,-38.264,7.871,262.538
1471.000000,-32.640,11.770,259.720
1472.000000,-35.539,2.939,258.415
1473.000000,-33.665,6.642,260.374
1474.000000,-34.460,7.715,259.008
1475.000000,-34.260,4.633,258.957
1476.000000,-35.491,4.799,257.505
1477.000000,-27.751,6.854,257.758
1478.000000,-35.070,11.999,257.483
1479.000000,-32.838,4.817,256.584
1480.000000,-35.875,6.458,258.346
1481.000000,-35.006,4.334,257.634
1482.000000,-34.224,12.401,258.508
1483.000000,-38.024,8.383,256.105
1484.000000,-28.120,7.800,255.593
1485.000000,-31.441,2.942,255.844
1486.000000,-27.434,8.452,257.894
1487.000000,-36.110,9.526,256.361
1488.000000,-29.868,12.613,257.999
1489.000000,-34.947,2.341,258.923
1490.000000,-34.394,8.169,258.797
1491.000000,-24.983,5.861,259.540
1492.000000,-34.832,8.581,258.862
1493.000000,-25.460,1.829,258.885
1494.000000,-25.876,5.201,257.621
1495.000000,-28.782,7.568,258.982
1496.000000,-34.984,9.164,259.576
1497.000000,-34.320,8.517,258.737
1498.000000,-31.645,2.710,257.026
1499.000000,-30.933,7.486,258.126
1500.000000,-35.325,5.926,257.501
1501.000000,-27.992,5.379,257.246
1502.000000,-30.907,5.296,255.575
1503.000000,-35.848,4.704,256.439
1504.000000,-31.757,8.405,256.804
1505.000000,-30.941,12.037,256.240
1506.000000,-34.438,13.860,257.954
1507.000000,-32.664,7.489,258.239
1508.000000,-36.522,8.868,256.902
1509.000000,-31.527,0.370,257.591
1510.000000,-33.641,4.234,258.230
1511.000000,-30.904,6.954,257.348
1512.000000,-31.678,7.556,257.476
1513.000000,-29.994,6.331,257.032
1514.000000,-34.292,3.291,256.703
1515.000000,-27.340,6.776,256.891
1516.000000,-39.758,3.899,256.610
